Date,State Code,County Code,AQI,CO,DP,NO2,PM10,PM2.5,RH,SO2,TEMP,WD,WS
2019-09-08,6,19,40,0.1511035,1004.238889,5.029842166666668,19.75,3.922612,58.155555666666665,0.3625,70.1453125,258.0982141428571,3.314881
2019-09-09,6,19,46,0.18139275,1001.7158333333332,7.27029,35.0,4.832799727272728,51.247222,0.2249999999999999,72.2989585,289.43190471428574,4.821547571428572
2019-09-10,6,19,44,0.1691025,1001.6722223333333,6.83514,31.0,4.227133666666667,49.39166666666667,0.325,69.944791625,289.59464285714284,4.836904714285715
2019-09-11,6,19,64,0.2129815,1005.3736111666668,10.133913,41.66666666666666,5.837037111111111,51.50277766666667,0.5166664999999999,71.84427074999999,232.3702381428572,3.0761904285714285
2019-09-12,6,19,101,0.2843425,1005.4569445,12.8281028,66.33333333333333,9.291666727272728,43.634722333333336,0.969876,77.2078125,224.68154757142852,3.2797620000000003
2019-09-13,6,19,129,0.314853,1004.2131945,14.353913,64.0,10.053281111111112,41.93888866666666,1.0520835000000002,80.151420375,210.7556277142857,3.025108285714285
2019-09-14,6,19,126,0.5855349999999999,1001.9847221666668,12.423478,55.0,10.590740777777777,38.773611,0.7395835,82.271354125,163.50238085714287,2.6517858571428574
2019-09-15,6,19,126,0.3188769999999999,999.2777776666668,8.531265000000001,54.0,9.345454545454546,39.03194466666667,0.79375,79.3390625,215.03690471428573,4.100595285714286
2019-09-16,6,19,37,0.1664257499999999,1002.707639,6.4421534000000005,38.333333333333336,3.9127817777777776,58.708333333333336,0.04375,68.424298,267.26319885714287,5.446971857142857
2019-09-17,6,19,44,0.1932395,1005.4173611666666,10.0455406,31.666666666666668,4.463868777777778,53.57916666666667,0.3020834999999999,67.78621162499999,267.4660714285714,3.4642857142857144
2019-09-18,6,19,77,0.1892829999999999,1002.7623188333332,9.6310326,29.2,4.505887666666666,51.81944466666666,0.228261,69.9984375,264.7408902857143,4.024741285714286
2019-09-19,6,19,39,0.16624325,1002.220139,7.4347826,28.0,2.9981481111111115,54.27222233333333,0.275,67.98697925,295.204762,5.565476285714285
2019-09-20,6,19,47,0.24809425,1002.9868055,11.6486956,36.66666666666666,4.057870444444444,51.79444433333333,0.9541665,68.708854125,233.78392857142856,3.086904857142857
2019-09-21,6,19,77,0.3244535,1002.9590276666668,11.8708302,38.75,6.596212181818182,47.20138866666667,0.8541665,72.08489575,214.322619,2.684523714285714
2019-09-22,6,19,90,0.31324625,1001.9958333333334,10.4247826,33.333333333333336,6.617129666666667,44.8,1.125,74.991145875,190.13511914285715,2.282738
2019-09-23,6,19,50,0.198956,1002.5562501666668,8.8713042,44.66666666666666,4.887781888888889,47.55416666666667,0.4520834999999999,74.830729125,280.8285714285714,4.627976285714285
2019-09-24,6,19,100,0.310068,1003.4354166666668,15.5095652,76.5,9.777651545454546,51.186111333333336,1.1645835,76.20937512500001,179.54107128571428,2.820238142857143
2019-09-25,6,19,147,0.3116005,998.1159723333334,13.5886958,70.33333333333333,11.362801888888889,43.36805566666666,1.1770835,80.29635425000001,162.83154757142856,2.372023857142857
2019-09-26,6,19,133,0.26566875,999.6708335,12.5486956,77.66666666666667,11.628888444444446,47.086111,1.645031,79.86822925,225.04880957142856,3.882142857142857
2019-09-27,6,19,58,0.1750125,1000.2409723333334,7.989565200000001,44.0,8.229825454545455,61.759722,0.3479165,72.121354,290.47083342857144,3.892261714285714
2019-09-28,6,19,38,0.15043075,997.2208333333332,3.3609092000000005,33.666666666666664,4.053703666666667,53.094444333333335,0.0645835,64.66302075,275.48154757142856,5.407738
2019-09-29,6,19,36,0.15923,1002.1236111666668,4.3085772,19.0,3.135829333333333,51.051389,0.1645835,59.8953125,279.6369047142857,3.5327381428571427
2019-09-30,6,19,38,0.16687125,1003.55625,6.2339128,29.83333333333333,4.41840275,51.019444666666665,0.08125,59.540104,287.87678571428575,4.763095285714286
2019-10-01,6,19,38,0.1986545,1003.9534723333333,10.059539,33.666666666666664,3.911111111111112,51.32083333333333,0.1645835,58.2,268.079762,3.674999857142857
2019-10-02,6,19,46,0.28609375,1005.3270835,13.1257258,46.0,6.293981444444444,47.251389,0.3666665,61.804166625,212.7827382857143,2.584523857142857
2019-10-03,6,19,58,0.31384375,1004.2159721666668,12.7064426,48.66666666666666,7.472499999999999,46.13333333333333,0.8,64.696874875,209.99642857142857,3.107738
2019-10-04,6,19,47,0.1951757499999999,1008.1229165,9.2486956,46.333333333333336,4.613888888888889,44.01944433333333,0.44375,63.141146,279.0488095714286,4.639881000000001
2019-10-05,6,19,67,0.34093575,1008.2687498333332,13.226284600000003,52.0,8.14375,47.85555566666667,0.7041664999999999,64.24583325,200.74999985714288,2.7958332857142856
2019-10-06,6,19,87,0.34756725,1006.2645833333332,10.8841896,46.66666666666666,8.484469636363636,43.82777766666667,0.7041664999999999,69.06354175,192.88571442857145,2.2541665714285712
2019-10-07,6,19,100,0.37723525,1003.6625,17.2894984,63.0,10.617129555555556,44.94166666666666,1.15625,71.423958375,207.5708331428572,2.4910715714285714
2019-10-08,6,19,122,0.43431875,1000.4006941666668,19.45869575,76.0,13.712037,46.018055333333336,0.99375,71.162499875,165.58035714285714,2.3970237142857145
2019-10-09,6,19,83,0.34415925,999.9659723333334,13.527322,109.66666666666669,11.656439454545454,44.85972233333333,0.2583335,65.43854175,249.775595,5.524404857142857
2019-10-10,6,19,75,0.3161104999999999,1004.7416666666668,16.384087,80.66666666666667,7.353099888888888,41.675,0.669876,60.7671875,191.97083342857144,2.872619285714286
2019-10-11,6,19,63,0.4501072499999999,1005.442361,18.7121736,79.66666666666667,9.643981555555555,40.2875,0.6291665,63.1921875,142.9470237142857,2.2113095714285715
2019-10-12,6,19,74,0.4922007499999999,1002.2694443333334,16.4714624,77.0,13.273958333333333,42.27777766666667,0.6229165000000001,63.826562625,156.1107142857143,1.9720237142857144
2019-10-13,6,19,84,0.413015,1000.0659723333332,10.7305534,51.0,11.737710444444444,38.34444466666667,0.5166664999999999,65.376751875,183.24659085714285,2.7247294285714285
2019-10-14,6,19,93,0.41439275,1003.4493055,19.0990514,62.333333333333336,12.366666555555556,48.072222,0.6604165,63.06927075,206.3839287142857,2.746428714285714
2019-10-15,6,19,119,0.46340175,1006.7250001666666,19.1313044,77.0,14.521969727272728,44.775,0.7041664999999999,65.216145875,183.7904761428572,2.415476285714285
2019-10-16,6,19,101,0.44288425,1003.0840278333334,17.696608599999998,93.33333333333331,17.355092555555554,49.20972233333333,1.6229165,65.32239575,184.09464285714284,2.6571427142857145
2019-10-17,6,19,53,0.1709014999999999,1001.8277778333332,7.057391,57.66666666666666,4.387419555555556,56.968055666666665,0.1354165,63.456249875,297.605357,7.0375000000000005
2019-10-18,6,19,50,0.2494945,1006.5888888333334,10.3730436,38.5,6.6279348,60.184722,0.2152175,59.7546875,224.2833331428572,3.1892857142857145
2019-10-19,6,19,42,0.21499425,1007.040972,7.601778400000001,26.0,5.228703666666666,61.425,0.0645835,61.353125125,257.3833334285714,3.367261857142857
2019-10-20,6,19,44,0.22127075,1008.0055556666666,7.7407116,22.0,5.914141444444444,71.08472233333333,0.0645835,62.02864575,237.2875,3.3255954285714284
2019-10-21,6,19,59,0.3561155,1010.3013888333334,15.803043400000002,45.0,10.203787818181818,60.82548333333333,0.64375,63.76861425,172.43035714285716,2.831547571428572
2019-10-22,6,19,80,0.4460125,1010.0187498333332,18.5208694,44.66666666666666,8.337600666666667,56.06666666666666,0.3958335,67.09166675,168.47380957142855,2.3803572857142856
2019-10-23,6,19,67,0.46493675,1004.809028,18.7252174,52.0,9.219444444444443,57.383333,0.4458335,67.13541675,166.91428571428574,2.5136904285714285
2019-10-24,6,19,97,0.5483247499999999,1007.0827018333332,20.7199036,66.5,11.639236083333332,55.11994966666666,0.4166665,68.46875,179.04642857142858,2.5108765714285712
2019-10-25,6,19,90,0.66192725,1007.5041668333332,22.6913042,63.66666666666666,11.222685111111112,50.523611,0.479193,69.3828125,172.24226185714286,2.1255952857142857
2019-10-26,6,19,93,0.553712,999.7569443333332,17.166996,56.0,11.572222222222225,49.138889,0.5562499999999999,66.91875,163.6928572857143,2.3166667142857142
2019-10-27,6,19,187,0.42415825,999.0444445,10.465415,271.0,20.63636363636364,44.49583333333334,0.1208335,57.854166500000005,231.0166665714285,4.760714142857142
2019-10-28,6,19,148,0.43443475,1006.5451388333332,16.002292399999998,207.3333333333333,14.955092555555556,47.90138866666666,0.2041665,55.800000125,182.536206,2.395419142857143
2019-10-29,6,19,86,0.48357425,1003.7680556666668,18.5373912,117.66666666666669,17.556018444444444,46.873611,0.3708335,54.921874875,191.00714285714284,2.767262
2019-10-30,6,19,111,0.559375,1010.857639,17.547391400000002,158.83333333333334,20.68068181818182,43.59166666666667,0.2270835,53.8166665,162.01607142857142,2.6785715714285714
2019-10-31,6,19,87,0.50407475,1012.2486108333331,20.0515944,116.33333333333331,16.46425122222222,37.901389,0.34375,53.66510425,186.614881,2.5440477142857145
2019-11-01,6,19,79,0.67307425,1010.7590276666666,22.2667752,96.66666666666669,17.244775222222223,40.71944466666667,0.461491,54.964062375,139.22083342857144,1.8910715714285715
2019-11-02,6,19,83,0.6519064999999999,1009.0597221666668,20.6654908,81.0,20.23901509090909,45.29166666666666,0.3708335,56.260416625,168.47261914285716,2.101785714285714
2019-11-03,6,19,86,0.68820825,1005.715278,17.7273186,68.0,19.57638888888889,46.686111,0.4541665,57.6864585,151.5619047142857,2.0517858571428573
2019-11-04,6,19,90,0.637031,1004.938889,23.593732,68.66666666666667,15.324074,43.938889,0.36875,60.2203125,148.4994047142857,1.9291665714285715
2019-11-05,6,19,93,0.651573,1006.2840276666668,24.7415446,88.33333333333333,20.260511333333337,45.89027766666667,0.51875,61.16197925,169.2928572857143,1.9565478571428567
2019-11-06,6,19,105,0.64553825,1005.2527776666668,24.632226,76.0,19.890740777777776,47.738889,0.4979165,61.304687375,165.09880957142855,1.9785714285714284
2019-11-07,6,19,100,0.65269875,1008.1701388333332,25.4832972,71.66666666666667,19.637037000000003,49.91527766666667,0.50625,62.058333125,180.242857,2.0767857142857142
2019-11-08,6,19,106,0.64038525,1010.7249998333332,25.0040942,82.33333333333333,25.504924363636363,54.25,0.44375,61.82135425,169.83928585714284,2.029166714285714
2019-11-09,6,19,97,0.6120417499999999,1009.0847223333334,20.1071674,69.66666666666667,22.968518444444445,57.7,0.38125,59.73125,154.359524,1.932143
2019-11-10,6,19,94,0.618898,1006.8618056666668,18.8105928,61.0,21.047222222222224,56.248611,0.3479165,60.091666875,144.77559528571427,1.903571571428572
2019-11-11,6,19,97,0.6506305,1007.1791668333334,22.3209058,71.16666666666667,21.395833363636363,54.697222333333336,0.35625,61.026041625,157.03154771428572,1.936904714285714
2019-11-12,6,19,93,0.6046662500000001,1007.0027778333332,24.6487662,68.33333333333333,19.824637666666668,54.59583333333333,0.387267,62.150520875,164.507738,2.122023857142857
2019-11-13,6,19,97,0.68381825,1004.8993056666668,25.797898600000003,80.0,24.88842588888889,56.105555333333335,0.5562499999999999,61.360416625,129.94642857142858,1.8767854285714287
2019-11-14,6,19,88,0.48944875,1007.2326388333332,17.3371146,71.0,19.638274090909093,60.526389,0.2875,60.590625,219.1982142857143,2.9071427142857145
2019-11-15,6,19,60,0.305393,1010.6555555,14.0544136,40.333333333333336,11.77413622222222,76.87222200000001,0.0791665,56.5135415,242.56369042857145,3.0666667142857142
2019-11-16,6,19,87,0.4940825,1010.029861,15.289496,49.66666666666666,18.89474633333333,74.78194466666667,0.1479165,56.590625,134.33511885714285,1.8607141428571428
2019-11-17,6,19,95,0.508142,1008.4375001666668,15.115695,56.333333333333336,23.32569433333333,72.35833333333333,0.2104165,58.263020875,168.36011885714285,1.9470237142857143
2019-11-18,6,19,101,0.50925925,1003.1694445,18.6338044,58.66666666666666,23.43472222222222,70.39999999999999,0.16875,59.097916625,150.13690485714284,1.979762
2019-11-19,6,19,75,0.3821365,995.1104166666668,15.1916026,50.66666666666666,13.599537000000002,67.659722,0.13125,58.000000125,232.22857142857143,4.090476
2019-11-20,6,19,39,0.20816275,990.9416666666666,10.189407,31.33333333333333,5.158860363636364,78.825,0.024123,52.259895875,170.11845228571428,3.836309571428572
2019-11-21,6,19,49,0.380324,1001.4654286666668,14.9570186,41.333333333333336,6.724715875,64.59166666666667,0.115,55.21471925,134.85201857142857,2.7490167142857147
2019-11-22,6,19,63,0.5316117499999999,1010.4409725,17.5113042,52.66666666666666,12.043426428571427,65.65833333333335,0.1645835,54.2453125,208.95357142857145,2.303571285714286
2019-11-23,6,19,78,0.50088625,1012.0194443333334,17.9152964,54.833333333333336,15.766203666666668,67.31805533333333,0.1458335,53.944271,192.4934524285714,2.3279761428571426
2019-11-24,6,19,91,0.653789,1010.3840278333332,17.17332,49.66666666666666,22.49642857142857,67.32777766666666,0.2125,53.34218725,152.5529762857143,2.0761904285714285
2019-11-25,6,19,140,0.4412475,1005.1943053333332,13.0411462,186.66666666666663,18.79717685714286,57.0,0.1,51.08697925,224.82139442857144,5.798452428571429
2019-11-26,6,19,73,0.31614675,1002.10625,12.4895654,88.66666666666667,10.689418,49.06805566666666,0.13323,47.43511914285715,164.679861,4.452083333333333
2019-11-27,6,19,38,0.239415,991.701389,8.0365218,7.666666666666667,5.454491428571429,88.15138866666666,0.03125,45.089285857142855,142.29861133333335,3.651388833333333
2019-11-28,6,19,36,0.23746475,991.9069446666668,8.072174200000001,5.0,3.3130952857142857,84.56805533333333,0.0020835,43.98035714285714,209.71111116666668,2.512499666666667
2019-11-29,6,19,35,0.21767675,1000.9569446666666,8.308695799999999,7.5,4.7916667,80.99583299999999,0.0020835,44.681771,165.9845237142857,3.214881
2019-11-30,6,19,33,0.2112585,1008.5451388333336,9.892648,5.0,3.460606,67.99166666666666,0.0354165,43.994791625,119.70595242857144,4.108333428571429
2019-12-01,6,19,53,0.30896775,1006.7965276666667,10.4485376,8.333333333333334,6.916666714285715,97.34166666666664,0.0083335,49.39791675,134.14583342857142,3.382143
2019-12-02,6,19,34,0.2729205,1008.6138888333334,9.9991304,8.0,4.075463,78.14583333333333,0.0083335,56.26093775,197.71488085714284,2.7291667142857143
2019-12-03,6,19,68,0.29993675,1007.9881945,12.2786472,16.0,12.12857142857143,98.66805533333331,0.0,50.43333325,179.72261899999998,2.040476285714285
2019-12-04,6,19,65,0.36245275,1002.3229165,11.695178000000002,14.666666666666666,11.830357142857142,95.916667,0.0145835,52.865624875,124.71607128571428,3.158333285714286
2019-12-05,6,19,44,0.45271925,1007.8652778333334,14.526004,13.5,6.448809428571429,79.51527800000001,0.0878885,54.315104000000005,119.30297614285712,1.954166571428572
2019-12-06,6,19,44,0.4172754999999999,1007.9715278333332,12.726087,13.333333333333334,7.038301333333333,73.56944433333332,0.06875,55.90833325,123.26607142857142,3.1607142857142856
2019-12-07,6,19,31,0.2232225,1006.7715276666668,6.491580999999999,5.333333333333333,3.2726191428571427,82.415278,0.025,58.8114585,125.93988085714284,5.039285857142858
2019-12-08,6,19,34,0.3106735,1006.4916666666668,7.492292600000001,5.666666666666667,4.129830999999999,92.10785,0.0041665,54.5050725,162.41964285714286,3.3321427142857147
2019-12-09,6,19,59,0.39085675,1011.611111,10.919999999999998,13.666666666666666,9.148732,97.64027766666668,0.0233335,48.978646,131.32142842857144,1.939166714285714
2019-12-10,6,19,112,0.47652525,1014.0409721666666,14.118392599999998,31.0,24.78611111111111,97.151389,0.025,48.12552075,155.5464287142857,1.867262
2019-12-11,6,19,93,0.45748925,1014.2569443333332,11.4758496,26.83333333333333,21.384090909090908,98.288889,0.0270835,49.00364575,149.76488085714286,2.2970235714285714
2019-12-12,6,19,71,0.5662510000000001,1014.9902778333334,15.7052964,24.0,13.429166666666667,78.03750000000001,0.1395835,55.2197915,159.86369042857146,1.739285714285714
2019-12-13,6,19,71,0.4534782499999999,1011.6159723333334,11.502826,21.0,13.423611222222222,81.977778,0.13323,55.975520875,160.08035728571426,2.0940477142857143
2019-12-14,6,19,36,0.22804925,1006.6597223333332,7.519588400000001,7.0,4.726136272727273,82.163889,0.0,54.05729175,273.9511904285714,4.768452285714285
2019-12-15,6,19,34,0.228157,1011.407639,9.2067952,7.0,3.186111222222222,73.88611133333335,0.0,48.028645875,281.21428585714284,4.057738
2019-12-16,6,19,60,0.53539975,1016.314385,15.118804399999998,16.666666666666668,7.341886000000001,77.19444466666667,0.1395835,45.185044625,134.20909857142857,2.348554571428572
2019-12-17,6,19,51,0.52541625,1012.1930556666666,15.9652172,19.666666666666668,5.9858333,62.76527766666666,0.08125,46.148958375,104.75119042857143,2.4863094285714284
2019-12-18,6,19,54,0.51819925,1007.9779166666668,17.3582608,25.33333333333333,6.858796333333333,46.829167000000005,0.16875,49.9541665,108.3695237142857,2.676071428571429
2019-12-19,6,19,63,0.5741545,1012.6875,18.1944928,27.25,9.83911390909091,60.42777766666666,0.2166664999999999,48.058854125,154.85238114285715,1.7357141428571428
2019-12-20,6,19,68,0.56028775,1013.1409723333333,19.4591304,29.75,13.176588615384617,69.32361133333335,0.18125,49.338541625,114.52678557142858,1.9892857142857143
2019-12-21,6,19,62,0.407594,1005.2395833333334,14.3974704,19.5,9.701515272727272,54.28472200000001,0.15625,54.410937375,103.17559514285712,3.563690428571429
2019-12-22,6,19,46,0.26586175,999.8305555,9.3069564,43.5,5.938257636363637,57.770833333333336,0.05,53.8234375,127.14107128571428,3.434523714285714
2019-12-23,6,19,52,0.2841505,1000.86875,10.778261,10.0,6.03044876923077,97.26666633333332,0.0,48.219270875,261.78869071428574,2.949999857142857
2019-12-24,6,19,73,0.432506,1002.5531746666668,11.3670356,16.75,11.89340275,86.62480166666667,0.0416664999999999,47.327753125,211.2203232857143,2.1409014285714285
2019-12-25,6,19,59,0.3928005,1000.5402778333332,6.704347800000001,11.75,7.420454545454546,76.3,0.0479165,47.595312375,120.91726185714286,4.338095428571429
2019-12-26,6,19,43,0.3367345,1001.6055555,9.9773122,9.25,5.247115461538462,81.95,0.04375,47.221875,251.50119042857145,4.417857142857143
2019-12-27,6,19,63,0.3865155,1007.1340278333332,12.2886444,15.0,10.942424272727273,85.94722233333334,0.0458335,45.39322925,186.004762,2.6601190000000003
2019-12-28,6,19,90,0.6632957500000001,1010.46875,13.6074704,27.0,19.10568181818181,80.11666666666667,0.1583335,44.445833375,122.76964285714288,1.8357144285714289
